2019-11-19, 9940.0, 5.142857142857144, 
2019-11-20, 9833.5, 4.811904761904762, 
2019-11-21, 9965.333333333334, 3.4753968253968255, 
2019-11-22, 10318.25, 1.1904761904761905, 
2019-11-23, 10158.833333333334, -0.6341269841269841, 
2019-11-24, 10113.583333333334, -1.4944444444444445, 
2019-11-25, 10814.0, -1.1095238095238094, 
2019-11-26, 10453.583333333334, 0.19603174603174603, 
2019-11-27, 10593.583333333334, -0.40317460317460324, 
2019-11-28, 10449.916666666666, 0.9603174603174603, 
2019-11-29, 10532.916666666666, 0.09603174603174602, 
2019-11-30, 10407.916666666666, -4.345238095238094, 
2019-12-01, 10148.625, -2.396825396825397, 
2019-12-02, 10778.791666666666, -2.107142857142857, 
2019-12-03, 11055.041666666666, -2.757142857142857, 
2019-12-04, 10365.458333333334, 2.7595238095238095, 
2019-12-05, 10080.583333333334, 4.262698412698413, 
2019-12-06, 9652.791666666666, 3.137301587301586, 
2019-12-07, 9676.875, 2.5119047619047623, 
2019-12-08, 9625.458333333334, 0.34841269841269845, 
2019-12-09, 9768.0, 2.1666666666666665, 
2019-12-10, 10438.125, -4.246031746031746, 
2019-12-11, 10294.791666666666, -0.746031746031746, 
2019-12-12, 10109.863636363636, 0.9142857142857141, 
2019-12-13, 10535.291666666666, 1.3817460317460317, 
2019-12-14, 9951.958333333334, 1.3206349206349202, 
2019-12-15, 9702.208333333334, 1.2190476190476192, 
2019-12-16, 10460.541666666666, 1.45, 
2019-12-17, 10432.25, 1.6928571428571428, 
2019-12-18, 10571.32, 1.1817460317460315, 
2019-12-19, 10560.23076923077, -1.020634920634921, 
2019-12-20, 10407.083333333334, 1.1325396825396827, 
2019-12-21, 9800.541666666666, 1.4960317460317463, 
2019-12-22, 9288.68, 2.1793650793650796, 
2019-12-23, 9175.25925925926, 2.2873015873015876, 
2019-12-24, 8810.75, 1.2944444444444438, 
2019-12-25, 8794.708333333334, 0.3880952380952381, 
2019-12-26, 9014.6, -0.9753968253968254, 
2019-12-27, 10008.875, -5.2634920634920634, 
2019-12-28, 10500.333333333334, -7.165873015873015, 
2019-12-29, 9689.6, -0.13650793650793652, 
2019-12-30, 9540.115384615385, 3.7984126984126987, 
2019-12-31, 10042.304347826086, -0.17222222222222222, 
2020-01-01, 9718.6, 0.5238095238095238, 
2020-01-02, 9853.833333333334, 3.3920634920634924, 
2020-01-03, 10005.64, 3.692063492063492, 
2020-01-04, 10016.166666666666, 0.2960317460317461, 
2020-01-05, 10366.958333333334, -3.8333333333333335, 
2020-01-06, 10239.72, -0.023015873015873017, 
2020-01-07, 10183.52, 3.0746031746031757, 
2020-01-08, 10154.2, 4.085714285714285, 
2020-01-09, 10449.25, 1.5492063492063493, 
2020-01-10, 10908.423076923076, -2.5492063492063495, 
2020-01-11, 10542.32, -1.2626984126984129, 
2020-01-12, 9656.625, 3.1999999999999997, 
2020-01-13, 10648.666666666666, 0.32539682539682535, 
2020-01-14, 10482.541666666666, 2.0420634920634924, 
2020-01-15, 10326.083333333334, 4.2134920634920645, 
2020-01-16, 10471.958333333334, 2.76984126984127, 
2020-01-17, 10592.416666666666, 2.196031746031746, 
2020-01-18, 10025.625, 2.325396825396825, 
2020-01-19, 9813.916666666666, 1.623015873015873, 
2020-01-20, 10476.458333333334, 1.8833333333333333, 
2020-01-21, 10033.166666666666, 3.988888888888889, 
2020-01-22, 10607.958333333334, -0.19523809523809524, 
2020-01-23, 10995.625, -1.4452380952380952, 
2020-01-24, 10675.5, 0.4095238095238095, 
2020-01-25, 10318.75, -2.268253968253968, 
2020-01-26, 9423.541666666666, -2.63968253968254, 
2020-01-27, 9892.458333333334, -5.434920634920636, 
2020-01-28, 9511.166666666666, -1.469047619047619, 
2020-01-29, 9410.583333333334, -1.0590909090909089, 
2020-01-30, 9414.583333333334, -1.1856060606060603, 
2020-01-31, 9426.708333333334, -1.7318181818181815, 
2020-02-01, 8869.666666666666, -1.1234848484848485, 
2020-02-03, 9421.208333333334, -2.4666666666666663, 
2020-02-04, 10088.875, -7.513636363636364, 
2020-02-05, 9974.583333333334, -4.068939393939394, 
2020-02-06, 10050.083333333334, -5.236363636363635, 
2020-02-07, 10171.416666666666, -5.638636363636365, 
2020-02-08, 9028.333333333334, -1.0219696969696968, 
2020-02-09, 8384.5, 2.1234848484848485, 
2020-02-10, 8929.375, 3.089393939393939, 
2020-02-11, 9172.333333333334, 2.0992424242424246, 
2020-02-12, 10073.458333333334, 1.4712121212121212, 
2020-02-13, 10441.416666666666, 0.7265151515151516, 
2020-02-14, 10814.458333333334, -2.0446969696969695, 
2020-02-15, 10372.5, -0.25303030303030305, 
2020-02-16, 9871.291666666666, 2.6499999999999995, 
2020-02-17, 10244.333333333334, 3.873484848484849, 
2020-02-18, 10218.875, 3.8204545454545453, 
2020-02-19, 10370.5, 1.3689393939393941, 
2020-02-20, 10771.791666666666, -2.837878787878788, 
2020-02-21, 10586.291666666666, 1.8969696969696965, 
2020-02-22, 9848.958333333334, 3.0454545454545454, 
2020-02-23, 9536.916666666666, 1.998484848484848, 
2020-02-24, 10366.833333333334, 0.3772727272727272, 
2020-02-25, 10794.25, -3.5015151515151524, 
2020-02-26, 11168.708333333334, -5.10909090909091, 
2020-02-27, 11276.541666666666, -6.271212121212121, 
2020-02-28, 11519.083333333334, -6.988636363636364, 
2020-02-29, 11093.541666666666, -6.484848484848484, 
2020-03-01, 10396.5, -1.7121212121212122, 
2020-03-02, 10685.166666666666, -1.1068181818181815, 
2020-03-03, 10777.041666666666, -1.8477272727272727, 
2020-03-04, 10870.708333333334, -1.1719696969696969, 
2020-03-05, 10559.416666666666, 1.071969696969697, 
2020-03-06, 10642.416666666666, -0.17424242424242425, 
2020-03-07, 10268.625, -0.859848484848485, 
2020-03-08, 9865.333333333334, 0.07727272727272724, 
2020-03-09, 10350.458333333334, 3.436363636363636, 
2020-03-10, 10268.217391304348, 2.6643939393939386, 
2020-03-11, 10233.458333333334, 2.332575757575758, 
2020-03-12, 10269.583333333334, 1.9795454545454543, 
2020-03-13, 10637.291666666666, -0.7962121212121211, 
2020-03-14, 10538.25, -4.317424242424242, 
2020-03-15, 10046.791666666666, -0.3999999999999999, 
2020-03-16, 10121.708333333334, 1.6333333333333333, 
2020-03-17, 10435.041666666666, 0.33484848484848484, 
2020-03-18, 9859.625, 3.2704545454545455, 
2020-03-19, 9857.833333333334, 1.5954545454545455, 
2020-03-20, 10334.291666666666, -2.3484848484848486, 
2020-03-21, 10206.708333333334, -3.276515151515151, 
2020-03-22, 9957.958333333334, -2.421212121212121, 
2020-03-23, 10451.166666666666, 0.6946969696969697, 
2020-03-24, 10138.625, 3.074242424242424, 
2020-03-25, 9950.416666666666, 5.128787878787879, 
2020-03-26, 9804.916666666666, 4.075000000000001, 
2020-03-27, 9793.916666666666, 3.6318181818181823, 
2020-03-28, 9313.083333333334, 3.0939393939393933, 
2020-03-29, 9471.416666666666, -1.8280303030303033, 
2020-03-30, 10247.208333333334, -3.0946969696969697, 
2020-03-31, 10426.041666666666, -1.7492424242424243, 
2020-04-01, 9995.375, 0.8045454545454547, 
2020-04-02, 9998.625, 0.5613636363636364, 
2020-04-03, 10109.166666666666, 0.4318181818181818, 
2020-04-04, 9564.875, 0.019696969696969713, 
2020-04-05, 9326.916666666666, 0.13863636363636367, 
2020-04-06, 9641.5, 2.4477272727272728, 
2020-04-07, 9358.708333333334, 5.665151515151515, 
2020-04-08, 9359.75, 5.818939393939395, 
2020-04-09, 9282.291666666666, 4.120454545454546, 
2020-04-10, 9005.041666666666, 1.374242424242424, 
2020-04-11, 8951.541666666666, 1.1469696969696965, 
2020-04-12, 8905.75, 1.890909090909091, 
2020-04-13, 8755.958333333334, 2.267424242424242, 
2020-04-14, 9582.0, 0.8166666666666665, 
2020-04-15, 9444.666666666666, 1.4946969696969696, 
2020-04-16, 9363.875, 2.240909090909091, 
2020-04-17, 9533.04347826087, 2.828787878787879, 
2020-04-18, 9072.541666666666, 3.6704545454545454, 
2020-04-19, 8658.333333333334, 4.433333333333334, 
2020-04-20, 8935.458333333334, 6.3977272727272725, 
2020-04-21, 8811.208333333334, 7.322727272727272, 
2020-04-22, 8695.666666666666, 5.664393939393939, 
2020-04-23, 8616.125, 5.043181818181819, 
2020-04-24, 8714.333333333334, 3.859090909090909, 
2020-04-25, 8439.166666666666, 2.5931818181818183, 
2020-04-26, 8227.875, 3.270454545454546, 
2020-04-27, 8871.666666666666, 3.141666666666666, 
2020-04-28, 8933.958333333334, 2.8371212121212124, 
2020-04-29, 9094.833333333334, 1.916666666666667, 
2020-04-30, 9092.333333333334, 1.8250000000000004, 
2020-05-01, 8396.875, 4.5287878787878775, 
2020-05-02, 8102.541666666667, 8.045454545454545, 
2020-05-03, 7885.375, 7.371212121212122, 
2020-05-04, 8565.333333333334, 6.554545454545455, 
2020-05-05, 8465.0, 8.034090909090907, 
2020-05-06, 8387.333333333334, 8.275757575757575, 
2020-05-07, 8341.541666666666, 6.78939393939394, 
2020-05-08, 8473.791666666666, 6.545454545454546, 
2020-05-09, 7959.083333333333, 6.656060606060605, 
2020-05-10, 7792.833333333333, 7.043181818181821, 
2020-05-11, 8621.25, 3.9257575757575753, 
2020-05-12, 8699.125, 4.0583333333333345, 
2020-05-13, 8579.208333333334, 4.366666666666666, 
2020-05-14, 8502.208333333334, 4.945454545454546, 
2020-05-15, 8622.458333333334, 4.1856060606060606, 
2020-05-16, 8295.625, 4.338636363636365, 
2020-05-17, 8047.875, 5.111363636363636, 
2020-05-18, 8587.0, 6.286363636363636, 
2020-05-19, 8687.208333333334, 5.9750000000000005, 
2020-05-20, 8409.041666666666, 6.933333333333334, 
2020-05-21, 7949.958333333333, 8.696212121212122, 
2020-05-22, 7905.541666666667, 10.071212121212124, 
2020-05-23, 7400.208333333333, 11.359848484848483, 
2020-05-24, 7123.375, 11.821969696969699, 
2020-05-25, 7595.291666666667, 13.068181818181818, 
2020-05-26, 7464.541666666667, 15.033333333333331, 
2020-05-27, 7497.5, 13.80909090909091, 
2020-05-28, 7615.125, 12.318181818181817, 
2020-05-29, 7683.375, 12.00378787878788, 
2020-05-30, 7025.125, 14.025, 
2020-05-31, 6719.666666666667, 14.492424242424242, 
2020-06-01, 7407.541666666667, 14.055303030303028, 
2020-06-02, 7467.166666666667, 13.812878787878788, 
2020-06-03, 7546.833333333333, 13.986363636363636, 
2020-06-04, 7501.208333333333, 15.156060606060606, 
2020-06-05, 7662.375, 13.43939393939394, 
2020-06-06, 7158.083333333333, 13.88409090909091, 
2020-06-07, 6762.708333333333, 13.952272727272728, 
2020-06-08, 7591.416666666667, 14.528030303030304, 
2020-06-09, 7640.375, 14.61969696969697, 
2020-06-10, 7646.791666666667, 16.553787878787883, 
2020-06-11, 7683.541666666667, 16.693181818181813, 
2020-06-12, 7705.0, 17.45530303030303, 
2020-06-13, 7167.416666666667, 17.75227272727273, 
2020-06-14, 7021.583333333333, 18.565151515151513, 
2020-06-15, 7525.5, 19.681818181818183, 
2020-06-16, 7442.958333333333, 20.077272727272728, 
2020-06-17, 7456.875, 20.21287878787879, 
2020-06-18, 7167.458333333333, 18.829545454545453, 
2020-06-19, 6388.458333333333, 19.381818181818186, 
2020-06-20, 6170.291666666667, 18.520454545454548, 
2020-06-21, 6240.0, 17.493181818181824, 
2020-06-22, 7079.875, 18.09924242424242, 
2020-06-23, 7460.291666666667, 20.397727272727273, 
2020-06-24, 7854.958333333333, 21.98333333333333, 
2020-06-26, 8303.5, 22.58787878787879, 
2020-06-27, 7731.791666666667, 21.520454545454548, 
2020-06-28, 7511.958333333333, 19.508333333333336, 
2020-06-29, 8069.625, 18.046969696969697, 
2020-06-30, 8305.375, 15.56060606060606, 
2020-07-01, 8195.0, 14.844696969696969, 
2020-07-02, 7784.416666666667, 14.914393939393939, 
2020-07-03, 7571.458333333333, 15.24393939393939, 
2020-07-04, 7152.541666666667, 14.172727272727274, 
2020-07-05, 6956.375, 14.283333333333335, 
2020-07-06, 7532.5, 15.141666666666667, 
2020-07-07, 7572.583333333333, 14.30378787878788, 
2020-07-08, 7578.916666666667, 14.019696969696971, 
2020-07-09, 7772.791666666667, 13.16969696969697, 
2020-07-10, 7671.0, 13.98181818181818, 
2020-07-11, 7335.333333333333, 13.566666666666666, 
2020-07-12, 7050.5, 14.907575757575756, 
2020-07-13, 7668.625, 13.721969696969696, 
2020-07-14, 7723.041666666667, 14.524242424242429, 
2020-07-15, 7759.041666666667, 16.547727272727276, 
2020-07-16, 7677.458333333333, 18.023484848484845, 
2020-07-17, 7693.583333333333, 19.268181818181823, 
2020-07-18, 7179.875, 20.159848484848485, 
2020-07-19, 6939.041666666667, 20.24848484848485, 
2020-07-20, 7477.708333333333, 20.195454545454538, 
2020-07-21, 7407.666666666667, 18.735606060606063, 
2020-07-22, 7378.25, 15.587121212121213, 
2020-07-23, 7523.208333333333, 13.627272727272727, 
2020-07-24, 7604.0, 13.200757575757574, 
2020-07-25, 7344.166666666667, 14.193939393939393, 
2020-07-26, 7053.708333333333, 16.374242424242425, 
2020-07-27, 7642.5, 18.325757575757578, 
2020-07-28, 7768.541666666667, 17.807575757575755, 
2020-07-29, 7790.958333333333, 16.651515151515156, 
2020-07-30, 7591.916666666667, 15.539393939393937, 
2020-07-31, 7669.583333333333, 16.205303030303032, 
2020-08-01, 7237.208333333333, 15.887121212121215, 
2020-08-02, 7127.208333333333, 16.103030303030305, 
2020-08-03, 7639.416666666667, 16.211363636363636, 
2020-08-04, 7660.958333333333, 15.850000000000001, 
2020-08-05, 7834.541666666667, 16.573484848484846, 
2020-08-06, 8047.25, 16.6780303030303, 
2020-08-07, 8043.791666666667, 18.724999999999998, 
2020-08-08, 7449.166666666667, 20.96515151515151, 
2020-08-09, 7379.708333333333, 20.193181818181817, 
2020-08-10, 8044.916666666667, 16.72348484848485, 
2020-08-11, 7987.083333333333, 14.653787878787877, 
2020-08-12, 8031.041666666667, 14.340909090909093, 
2020-08-13, 7943.041666666667, 14.936363636363637, 
2020-08-14, 8016.541666666667, 16.166666666666664, 
2020-08-15, 7331.75, 18.618939393939396, 
2020-08-16, 7103.083333333333, 17.792424242424246, 
2020-08-17, 7841.25, 14.740151515151515, 
2020-08-18, 7832.25, 15.215151515151515, 
2020-08-19, 7803.083333333333, 17.73030303030303, 
2020-08-20, 7770.666666666667, 18.406060606060613, 
2020-08-21, 7908.583333333333, 18.99166666666667, 
2020-08-22, 7421.583333333333, 17.92727272727273, 
2020-08-23, 7115.25, 18.204545454545457, 
2020-08-24, 7807.541666666667, 15.098484848484848, 
2020-08-25, 7913.666666666667, 13.500000000000002, 
2020-08-26, 7948.416666666667, 12.865151515151513, 
2020-08-27, 8164.208333333333, 12.413636363636362, 
2020-08-28, 8150.458333333333, 12.296969696969693, 
2020-08-29, 7593.708333333333, 12.909090909090907, 
2020-08-30, 7399.0, 12.652272727272731, 
2020-08-31, 7964.166666666667, 12.45, 
2020-09-01, 8031.541666666667, 12.400757575757575, 
2020-09-02, 8141.958333333333, 12.884848484848487, 
2020-09-03, 8118.375, 14.800757575757574, 
2020-09-04, 8028.75, 15.89621212121212, 
2020-09-05, 7362.666666666667, 14.973484848484848, 
2020-09-06, 7245.958333333333, 13.37651515151515, 
2020-09-07, 8111.583333333333, 12.4, 
2020-09-08, 8270.541666666666, 11.42755905511811, 
2020-09-09, 8268.208333333334, 12.458267716535431, 
2020-09-10, 8474.875, 11.581102362204724, 
2020-09-11, 8535.875, 10.8, 
2020-09-12, 8039.0, 12.228346456692915, 
2020-09-13, 7577.916666666667, 12.109448818897635, 
2020-09-14, 8159.916666666667, 12.016535433070867, 
2020-09-15, 8223.916666666666, 11.173228346456694, 
2020-09-16, 8318.875, 11.121259842519684, 
2020-09-17, 8512.041666666666, 8.62755905511811, 
2020-09-18, 8510.458333333334, 10.059842519685038, 
2020-09-19, 7740.458333333333, 10.004724409448821, 
2020-09-20, 7606.875, 9.570866141732282, 
2020-09-21, 8265.958333333334, 11.684251968503938, 
2020-09-22, 8353.166666666666, 11.648818897637796, 
2020-09-23, 8296.0, 12.114173228346456, 
2020-09-24, 8196.12, 13.803937007874017, 
2020-09-25, 7994.4857142857145, 14.094488188976378, 
2020-09-26, 7508.125, 13.381889763779528, 
2020-09-27, 7293.958333333333, 13.781102362204726, 
2020-09-28, 8035.0, 12.903937007874015, 
2020-09-29, 8208.958333333334, 11.838582677165356, 
2020-09-30, 8262.541666666666, 12.007874015748031, 
2020-10-01, 8291.375, 11.340944881889763, 
2020-10-02, 8490.041666666666, 11.268503937007877, 
2020-10-03, 7938.208333333333, 11.458267716535435, 
2020-10-04, 7758.583333333333, 11.788976377952757, 
2020-10-05, 8343.958333333334, 12.585826771653544, 
2020-10-06, 8537.125, 12.561417322834645, 
2020-10-07, 8450.375, 12.373228346456694, 
2020-10-08, 8505.25, 12.240944881889765, 
2020-10-09, 8576.166666666666, 11.32283464566929, 
2020-10-10, 8013.875, 10.092125984251968, 
2020-10-11, 7923.291666666667, 9.126771653543306, 
2020-10-12, 8730.666666666666, 7.856692913385826, 
2020-10-13, 8845.041666666666, 6.9543307086614154, 
2020-10-14, 9088.75, 5.311811023622047, 
2020-10-15, 9354.625, 4.088188976377953, 
2020-10-16, 9430.333333333334, 3.4755905511811025, 
2020-10-17, 8836.25, 5.176377952755905, 
2020-10-18, 8682.25, 3.052755905511811, 
2020-10-19, 9599.25, 1.288976377952756, 
2020-10-20, 9861.041666666666, 0.13700787401574807, 
2020-10-21, 9778.625, 2.3267716535433065, 
2020-10-22, 9415.916666666666, 6.807874015748031, 
2020-10-23, 9413.833333333334, 4.76439393939394, 
2020-10-24, 9240.708333333334, 2.1196969696969696, 
2020-10-25, 8909.166666666666, 2.882575757575758, 
2020-10-26, 9274.458333333334, 8.809090909090907, 
2020-10-27, 9157.083333333334, 9.609848484848484, 
2020-10-28, 9270.041666666666, 8.637878787878789, 
2020-10-29, 9182.416666666666, 8.610606060606061, 
2020-10-30, 9378.75, 5.6068181818181815, 
2020-10-31, 9085.541666666666, 3.840151515151515, 
2020-11-01, 8607.666666666666, 7.047727272727272, 
2020-11-02, 9383.208333333334, 6.945454545454545, 
2020-11-03, 9046.666666666666, 9.073484848484847, 
2020-11-04, 9157.666666666666, 6.39469696969697, 
2020-11-05, 9326.75, 6.611363636363637, 
2020-11-06, 9234.333333333334, 7.983333333333333, 
2020-11-07, 8660.541666666666, 7.932575757575757, 
2020-11-08, 8767.916666666666, 3.007575757575758, 
2020-11-09, 9652.083333333334, 3.6606060606060606, 
2020-11-10, 10196.125, -0.075, 
2020-11-11, 10099.458333333334, 2.646969696969697, 
2020-11-12, 9803.541666666666, 5.037878787878789, 
2020-11-13, 9962.791666666666, 4.418181818181818, 
2020-11-14, 9527.125, 3.465151515151515, 
2020-11-15, 9268.958333333334, 3.4689393939393938, 
2020-11-16, 9926.666666666666, 3.482575757575757, 
2020-11-17, 9750.416666666666, 5.227272727272727, 
2020-11-18, 9620.875, 7.339393939393939, 
2020-11-19, 9633.416666666666, 6.098484848484849, 
2020-11-20, 10377.25, 0.23939393939393935, 
2020-11-21, 10183.25, 0.36818181818181833, 
2020-11-22, 9320.125, 4.407575757575757, 
2020-11-23, 9814.291666666666, 3.458333333333334, 
2020-11-24, 10000.375, 0.9825757575757577, 
2020-11-25, 10227.916666666666, 0.368939393939394, 
2020-11-26, 9860.666666666666, 3.087878787878788, 
2020-11-27, 10364.0, -0.7484848484848484, 
2020-11-28, 9917.958333333334, -0.24772727272727263, 
2020-11-29, 9564.541666666666, 0.10833333333333336, 
2020-11-30, 10357.125, -0.013636363636363611, 
2020-12-01, 10284.041666666666, 1.759090909090909, 
2020-12-02, 10366.291666666666, 1.1416666666666666, 
2020-12-03, 10648.291666666666, -0.16666666666666666, 
2020-12-04, 10729.541666666666, 0.30151515151515146, 
2020-12-05, 10053.0, 2.378787878787879, 
2020-12-06, 9638.833333333334, 3.1750000000000003, 
2020-12-07, 10097.708333333334, 1.268181818181818, 
2020-12-08, 10583.5, -1.7401515151515148, 
2020-12-09, 10940.375, -2.5659090909090914, 
2020-12-10, 10982.541666666666, -2.5053030303030304, 
2020-12-11, 11034.125, -3.4, 
2020-12-12, 10428.666666666666, -1.2492424242424243, 
2020-12-13, 10196.458333333334, -2.126515151515152, 
2020-12-14, 10897.833333333334, -2.4007575757575754, 
2020-12-15, 10604.708333333334, -0.32045454545454555, 
2020-12-16, 10377.125, 1.4553030303030303, 
2020-12-17, 10472.791666666666, -1.301515151515151, 
2020-12-18, 10623.041666666666, -1.051515151515151, 
2020-12-19, 10020.208333333334, 1.371212121212121, 
2020-12-20, 9335.75, 4.067424242424242, 
2020-12-21, 9716.958333333334, 3.431818181818182, 
2020-12-22, 9457.125, 3.2909090909090906, 
2020-12-23, 9567.083333333334, 1.1090909090909091, 
2020-12-24, 9062.5, 0.3196969696969697, 
2020-12-25, 9020.666666666666, -1.546969696969697, 
2020-12-26, 9468.041666666666, -4.516666666666666, 
2020-12-27, 9340.541666666666, -1.624242424242424, 
2020-12-28, 10064.958333333334, -0.6636363636363636, 
2020-12-29, 10189.708333333334, -0.7568181818181817, 
2020-12-30, 10196.916666666666, -0.010606060606060582, 
2020-12-31, 9937.791666666666, 0.9757575757575756, 
2021-01-01, 9753.25, -0.18257575757575759, 
2021-01-02, 9957.083333333334, -1.9924242424242424, 
2021-01-03, 10026.791666666666, -3.7575757575757573, 
2021-01-04, 10964.583333333334, -5.228787878787879, 
2021-01-05, 11473.916666666666, -6.948484848484849, 
2021-01-06, 11224.5, -6.199242424242425, 
2021-01-07, 11325.208333333334, -4.7727272727272725, 
2021-01-08, 11297.0, -5.228787878787879, 
2021-01-09, 11192.5, -8.836363636363638, 
2021-01-10, 11029.5, -8.41212121212121, 
2021-01-11, 11443.208333333334, -4.6469696969696965, 
2021-01-12, 11599.708333333334, -6.4378787878787875, 
2021-01-13, 12254.208333333334, -11.57727272727273, 
2021-01-14, 12996.333333333334, -19.545454545454543, 
2021-01-15, 13398.625, -18.95075757575757, 
2021-01-16, 12155.625, -13.967424242424242, 
2021-01-17, 11618.666666666666, -9.151515151515152, 
2021-01-18, 11836.791666666666, -6.440151515151515, 
2021-01-19, 11359.583333333334, -2.766666666666667, 
2021-01-20, 11471.875, -5.064393939393939, 
2021-01-21, 11932.166666666666, -6.996212121212121, 
2021-01-22, 11717.625, -4.078030303030303, 
2021-01-23, 10623.5, -0.5636363636363637, 
2021-01-24, 10013.25, -0.6136363636363635, 
2021-01-25, 10754.0, -0.9234848484848485, 
2021-01-26, 10740.541666666666, -0.5128787878787879, 
2021-01-27, 11001.208333333334, -1.5666666666666669, 
2021-01-28, 11253.916666666666, -4.071969696969698, 
2021-01-29, 11633.041666666666, -5.707575757575759, 
2021-01-30, 11244.208333333334, -6.543181818181819, 
2021-01-31, 11116.75, -7.709848484848484, 
2021-02-01, 12073.458333333334, -10.30151515151515, 
2021-02-02, 12363.25, -11.978787878787879, 
2021-02-03, 12503.833333333334, -11.583333333333334, 
2021-02-04, 12592.375, -13.237878787878788, 
2021-02-05, 12944.125, -15.218939393939394, 
2021-02-06, 12282.625, -12.329545454545453, 
2021-02-07, 11586.666666666666, -8.584090909090909, 
2021-02-08, 12228.958333333334, -11.283333333333331, 
2021-02-09, 12807.0, -14.30151515151515, 
2021-02-10, 13083.333333333334, -15.832575757575759, 
2021-02-11, 13356.666666666666, -17.393181818181823, 
2021-02-12, 12990.5, -12.175757575757578, 
2021-02-13, 11645.0, -6.882575757575758, 
2021-02-14, 11427.333333333334, -9.836363636363636, 
2021-02-15, 12321.083333333334, -9.096212121212119, 
2021-02-16, 12126.375, -9.13939393939394, 
2021-02-17, 13176.666666666666, -18.515151515151512, 
2021-02-18, 13358.208333333334, -16.356818181818184, 
2021-02-19, 12502.458333333334, -7.878030303030302, 
2021-02-20, 11707.333333333334, -6.375, 
2021-02-21, 11042.0, -5.843181818181819, 
2021-02-22, 12192.333333333334, -10.109848484848484, 
2021-02-23, 12396.958333333334, -9.99242424242424, 
2021-02-24, 11744.041666666666, -4.528030303030302, 
2021-02-25, 10728.125, 1.983333333333333, 
2021-02-26, 10468.875, 1.8295454545454544, 
2021-02-27, 10016.458333333334, 0.4530303030303031, 
2021-02-28, 9582.958333333334, 2.768181818181818, 
2021-03-01, 10244.416666666666, 3.1106060606060604, 
2021-03-02, 10198.916666666666, 1.7098484848484845, 
2021-03-03, 10397.625, 0.565909090909091, 
2021-03-04, 10815.333333333334, -4.047727272727273, 
2021-03-05, 11218.208333333334, -7.209848484848485, 
2021-03-06, 10887.75, -3.8151515151515154, 
2021-03-07, 10702.791666666666, -5.740909090909092, 
2021-03-08, 11469.625, -8.97651515151515, 
2021-03-09, 11932.25, -11.538636363636364, 
2021-03-10, 12533.416666666666, -14.890909090909092, 
2021-03-11, 12227.833333333334, -8.61060606060606, 
2021-03-12, 11646.25, -3.893181818181818, 
2021-03-13, 10637.458333333334, -1.0053030303030301, 
2021-03-14, 10078.333333333334, 0.23257575757575757, 
2021-03-15, 10647.375, 0.3181818181818181, 
2021-03-16, 10674.166666666666, -0.5909090909090908, 
2021-03-17, 10725.375, -2.247727272727273, 
2021-03-18, 10945.041666666666, -4.782575757575758, 
2021-03-19, 11264.041666666666, -7.365909090909091, 
2021-03-20, 10725.458333333334, -2.193939393939394, 
2021-03-21, 9947.666666666666, 0.23712121212121215, 
2021-03-22, 10550.416666666666, -3.0962121212121207, 
2021-03-23, 10234.125, 0.8166666666666667, 
2021-03-24, 9990.083333333334, 3.2628787878787877, 
2021-03-25, 9963.583333333334, 2.6265151515151515, 
2021-03-26, 10004.25, 1.7196969696969697, 
2021-03-27, 9442.791666666666, 3.4280303030303036, 
2021-03-28, 9188.791666666666, 3.912878787878789, 
2021-03-29, 10154.916666666666, 2.8803030303030304, 
2021-03-30, 9916.458333333334, 4.518181818181818, 
2021-03-31, 9808.0, 3.9431818181818183, 
2021-04-01, 9819.083333333334, 2.9750000000000005, 
2021-04-02, 9455.083333333334, 2.096212121212121, 
2021-04-03, 9428.708333333334, 1.9219696969696969, 
2021-04-04, 9056.416666666666, 3.6310606060606063, 
2021-04-05, 9484.041666666666, 1.8992424242424244, 
2021-04-06, 10229.416666666666, 0.9015151515151515, 
2021-04-07, 10025.708333333334, 1.6136363636363633, 
2021-04-08, 9898.75, 0.8916666666666667, 
2021-04-09, 10341.208333333334, 0.8712121212121211, 
2021-04-10, 9608.958333333334, 2.3007575757575762, 
2021-04-11, 8959.875, 3.6621212121212126, 
2021-04-12, 9395.041666666666, 6.187878787878786, 
2021-04-13, 9324.375, 4.555303030303031, 
2021-04-14, 9376.625, 2.509848484848485, 
2021-04-15, 9302.541666666666, 3.2643939393939396, 
2021-04-16, 9202.958333333334, 5.50530303030303, 
2021-04-17, 8556.041666666666, 7.020454545454546, 
2021-04-18, 8165.833333333333, 7.309090909090908, 
2021-04-19, 8758.208333333334, 7.087121212121211, 
2021-04-20, 8754.125, 6.596969696969696, 
2021-04-21, 8720.958333333334, 6.129545454545454, 
2021-04-22, 8943.833333333334, 4.620454545454546, 
2021-04-23, 9615.875, 2.284090909090909, 
2021-04-24, 9128.166666666666, 1.940909090909091, 
2021-04-25, 8872.791666666666, 2.302272727272727, 
2021-04-26, 9657.0, 2.73030303030303, 
2021-04-27, 9516.5, 2.4543307086614172, 
2021-04-28, 9507.166666666666, 1.9960629921259843, 
2021-04-29, 9549.666666666666, 2.2968503937007876, 
2021-04-30, 9454.791666666666, 3.2299212598425195, 
2021-05-01, 8861.833333333334, 2.760629921259843, 
2021-05-02, 8687.833333333334, 3.4645669291338588, 
2021-05-03, 9223.708333333334, 4.9, 
2021-05-04, 9011.541666666666, 5.601574803149605, 
2021-05-05, 9300.375, 3.2874015748031495, 
